"recuerdo"	1.26	0.715821206726931
"pr"	1.26	0.558927544499285
"deeds"	1.26	0.657571288910944
"i'll"	1.26	0.657571288910944
"applications"	1.26	0.687313611097583
"shape"	1.26	0.769675256195754
"arnold"	1.26	0.795235814082842
"corn"	1.26	0.657571288910944
"sho"	1.26	0.593632883186233
"symbol"	1.26	0.769675256195754
"he"	1.26	0.626418390534633
"roses"	1.26	0.769675256195754
"albums"	1.26	0.626418390534633
"anniversary"	1.26	0.657571288910944
"calif"	1.26	0.715821206726931
"sherman"	1.26	0.593632883186233
"wouldn"	1.26	0.593632883186233
"#quote"	1.26	0.626418390534633
"arrived"	1.26	0.687313611097583
"dot"	1.26	0.657571288910944
"captain"	1.26	0.593632883186233
"members"	1.26	0.593632883186233
"click"	1.26	0.593632883186233
"wonders"	1.26	0.558927544499285
"fact"	1.26	0.626418390534633
"agreed"	1.26	0.626418390534633
"wii"	1.26	0.626418390534633
"allow"	1.26	0.715821206726931
"sent"	1.26	0.626418390534633
"central"	1.26	0.593632883186233
"kt"	1.26	0.743236167042482
"listenin"	1.26	0.743236167042482
"hai"	1.26	0.687313611097583
"halo"	1.26	0.626418390534633
"salad"	1.26	0.687313611097583
"sculpture"	1.26	0.593632883186233
"poetry"	1.26	0.593632883186233
"thousands"	1.26	0.558927544499285
"new"	1.26	0.715821206726931
"blogger"	1.26	0.657571288910944
"feeding"	1.26	0.687313611097583
"gf"	1.26	0.795235814082842
"secure"	1.26	0.626418390534633
"worth"	1.26	0.558927544499285
"fitted"	1.26	0.626418390534633
"riches"	1.26	0.626418390534633
"perception"	1.25531914893617	0.585059054014019
"would"	1.25531914893617	0.507136780075214
"fr"	1.25531914893617	0.620360611397227
"learning"	1.25531914893617	0.653758731997136
"arts"	1.25531914893617	0.685531670422209
"forex"	1.25531914893617	0.507136780075214
"bishops"	1.25531914893617	0.507136780075214
"b/c"	1.25531914893617	0.585059054014019
"cattle"	1.25531914893617	0.463286652317649
"someday"	1.25531914893617	0.547485986299574
"word"	1.25531914893617	0.773054490718442
"knight"	1.25531914893617	0.507136780075214
"samples"	1.25531914893617	0.463286652317649
"pamela"	1.25531914893617	0.547485986299574
"us"	1.25531914893617	0.685531670422209
"position"	1.25531914893617	0.685531670422209
"isnt"	1.25531914893617	0.547485986299574
"arlington"	1.25531914893617	0.507136780075214
"tone"	1.25531914893617	0.585059054014019
"square"	1.25531914893617	0.715895846224313
"niece"	1.25	0.488504210459197
"thursdays"	1.25	0.488504210459197
"sections"	1.25	0.439524536495766
"necessarily"	1.24	0.649923072370877
"people's"	1.24	0.585149553533112
"thursday"	1.24	0.649923072370877
"walking"	1.24	0.708801805866774
"happy"	1.24	0.838093073590279
"herman"	1.24	0.708801805866774
"coupon"	1.24	0.649923072370877
"junior"	1.24	0.549909083394701
"pants"	1.24	0.549909083394701
"b-day"	1.24	0.649923072370877
"entre"	1.24	0.68
"ap"	1.24	0.585149553533112
"we'll"	1.24	0.813879597975032
"follows"	1.24	0.649923072370877
"om"	1.24	0.549909083394701
"stanley"	1.24	0.649923072370877
"unit"	1.24	0.708801805866774
"developers"	1.24	0.512249938994628
"butter"	1.24	0.649923072370877
"newspaper"	1.24	0.68
"communities"	1.24	0.68
"sold"	1.24	0.585149553533112
"father"	1.24	0.471593044902064
"dry"	1.24	0.585149553533112
"evan"	1.24	0.618384993349612
"ounce"	1.24	0.68
"adam"	1.24	0.549909083394701
"giving"	1.24	0.618384993349612
"england"	1.24	0.549909083394701
"usually"	1.24	0.618384993349612
"hahah"	1.24	0.68
"johnson"	1.24	0.68
"esto"	1.24	0.549909083394701
"greenwich"	1.24	0.68
"smart"	1.24	0.618384993349612
"tasty"	1.24	0.838093073590279
"except"	1.24	0.788923316932641
"measures"	1.24	0.649923072370877
"cinema"	1.24	0.512249938994628
"drawers"	1.24	0.649923072370877
"pa"	1.24	0.585149553533112
"years"	1.24	0.618384993349612
"his"	1.24	0.585149553533112
"gtgt"	1.24	0.618384993349612
"activities"	1.24	0.585149553533112
"broader"	1.24	0.649923072370877
"vas"	1.24	0.68
"speakers"	1.24	0.585149553533112
"hes"	1.24	0.736478105580879
"ways"	1.24	0.68
"paul"	1.24	0.708801805866774
"gates"	1.24	0.649923072370877
"florence"	1.24	0.549909083394701
"tag"	1.24	0.585149553533112
"promotion"	1.24	0.585149553533112
"sidney"	1.24	0.649923072370877
"babes"	1.24	0.549909083394701
"planned"	1.24	0.585149553533112
"league"	1.24	0.708801805866774
"broad"	1.24	0.585149553533112
"bell"	1.24	0.736478105580879
"flavor"	1.24	0.618384993349612
"jus"	1.24	0.585149553533112
"youu"	1.24	0.736478105580879
"legend"	1.23404255319149	0.494033635711396
"sox"	1.23404255319149	0.573738281965692
"great-grandchildren"	1.23404255319149	0.643647418367904
"bro"	1.23404255319149	0.494033635711396
"let's"	1.23404255319149	0.609695668085567
"ne"	1.23404255319149	0.573738281965692
"towards"	1.23404255319149	0.535371296114745
"atm"	1.23404255319149	0.609695668085567
"farther"	1.23404255319149	0.448905381706277
"featured"	1.23404255319149	0.609695668085567
"feliz"	1.23404255319149	0.494033635711396
"proceed"	1.23404255319149	0.609695668085567
"gracias"	1.23404255319149	0.494033635711396
"friendship"	1.23404255319149	0.535371296114745
"star"	1.23404255319149	0.448905381706277
"abc"	1.22727272727273	0.361564344697973
"leven"	1.22727272727273	0.470784309706648
"sp"	1.22727272727273	0.361564344697973
"newsstands"	1.22	0.672011904656458
"bubble"	1.22	0.575847201955519
"lead"	1.22	0.641560597293818
"science"	1.22	0.501597448159378
"it"	1.22	0.575847201955519
"areas"	1.22	0.575847201955519
"hs"	1.22	0.672011904656458
"albert"	1.22	0.641560597293818
"countries"	1.22	0.575847201955519
"flag"	1.22	0.575847201955519
"cool"	1.22	0.609590026165127
"all"	1.22	0.575847201955519
"pardon"	1.22	0.609590026165127
"tyler"	1.22	0.672011904656458
"mins"	1.22	0.609590026165127
"inch"	1.22	0.575847201955519
"uma"	1.22	0.575847201955519
"neutral"	1.22	0.54
"could"	1.22	0.729109045342327
"aint"	1.22	0.54
"premier"	1.22	0.575847201955519
"merchants"	1.22	0.46
"celebrate"	1.22	0.575847201955519
"ive"	1.22	0.641560597293818
"amongst"	1.22	0.672011904656458
"dj"	1.22	0.575847201955519
"suite"	1.22	0.575847201955519
"diamonds"	1.22	0.46
"sets"	1.22	0.756042326857432
"wholly"	1.22	0.46
"survey"	1.22	0.54
"islanders"	1.22	0.54
"oooo"	1.22	0.54
"gots"	1.22	0.701141925718324
"smith"	1.22	0.54
"1st"	1.22	0.609590026165127
"exclusive"	1.22	0.501597448159378
"villages"	1.22	0.54
"jajaja"	1.22	0.756042326857432
"eastside"	1.22	0.46
"sum1"	1.22	0.672011904656458
"references"	1.22	0.501597448159378
"havent"	1.22	0.46
"jar"	1.22	0.609590026165127
"dozens"	1.22	0.54
"van"	1.22	0.641560597293818
"heritage"	1.22	0.609590026165127
"l"	1.22	0.641560597293818
"ties"	1.22	0.54
"scott"	1.22	0.641560597293818
"manner"	1.22	0.609590026165127
"hindu"	1.22	0.756042326857432
"rewind"	1.22	0.756042326857432
"led"	1.22	0.501597448159378
"soap"	1.22	0.501597448159378
"lay"	1.22	0.501597448159378
"row"	1.22	0.672011904656458
"p"	1.22	0.756042326857432
"dozen"	1.22	0.701141925718324
"supermarkets"	1.22	0.701141925718324
"telling"	1.22	0.609590026165127
"how's"	1.21276595744681	0.561418093543288
"annie"	1.21276595744681	0.479670608625395
"nearest"	1.21276595744681	0.66546964635952
"sec"	1.21276595744681	0.59811660004312
"combinations"	1.21276595744681	0.479670608625395
"antonio"	1.21276595744681	0.479670608625395
"accounts"	1.21276595744681	0.433048151236898
"ie"	1.21276595744681	0.479670608625395
"brb"	1.21276595744681	0.59811660004312
"christmas"	1.21276595744681	0.5221466118519
"gloria"	1.21276595744681	0.59811660004312
"mc"	1.21276595744681	0.479670608625395
"showing"	1.21276595744681	0.479670608625395
"princes"	1.21276595744681	0.59811660004312
"android"	1.21276595744681	0.479670608625395
"hm"	1.21276595744681	0.561418093543288
"civilians"	1.21276595744681	0.5221466118519
"@donniewahlberg"	1.21276595744681	0.66546964635952
"joined"	1.21276595744681	0.433048151236898
"sufficiently"	1.21276595744681	0.5221466118519
"friend"	1.20454545454545	0.451331613555311
"asi"	1.20454545454545	0.335843913872724
"theater"	1.20454545454545	0.39780105572999
"wireless"	1.20454545454545	0.499154055226426
"co-op"	1.20454545454545	0.39780105572999
"spoken"	1.2	0.632455532033676
"roam"	1.2	0.489897948556636
"elaborate"	1.2	0.489897948556636
"fair"	1.2	0.565685424949238
"ml"	1.2	0.6
"curtains"	1.2	0.6
"fam"	1.2	0.565685424949238
"trend"	1.2	0.489897948556636
"cultural"	1.2	0.632455532033676
"jokes"	1.2	0.6
"bloom"	1.2	0.6
"branch"	1.2	0.6
"organizational"	1.2	0.565685424949238
"felt"	1.2	0.529150262212918
"states"	1.2	0.565685424949238
"mister"	1.2	0.632455532033676
"drink"	1.2	0.565685424949238
"frequency"	1.2	0.529150262212918
"cupcake"	1.2	0.6
"appointed"	1.2	0.6
"scent"	1.2	0.565685424949238
"book"	1.2	0.6
"harris"	1.2	0.632455532033676
"agricultural"	1.2	0.692820323027551
"think"	1.2	0.529150262212918
"lights"	1.2	0.529150262212918
"lateral"	1.2	0.529150262212918
"america's"	1.2	0.66332495807108
"silk"	1.2	0.529150262212918
"lmfao"	1.2	0.489897948556636
"oliver"	1.2	0.529150262212918
"award"	1.2	0.489897948556636
"any"	1.2	0.66332495807108
"'i"	1.2	0.489897948556636
"resort"	1.2	0.632455532033676
"donna"	1.2	0.489897948556636
"greatly"	1.2	0.529150262212918
"informal"	1.2	0.66332495807108
"stacks"	1.2	0.489897948556636
"certainty"	1.2	0.565685424949238
"protected"	1.2	0.489897948556636
"pick"	1.2	0.489897948556636
"holy"	1.2	0.565685424949238
"satisfactory"	1.2	0.565685424949238
"@theellenshow"	1.2	0.6
"pum"	1.2	0.529150262212918
"specialized"	1.19148936170213	0.41554602742681
"niente"	1.19148936170213	0.463930697841353
"it'd"	1.19148936170213	0.41554602742681
"starry"	1.19148936170213	0.41554602742681
"ebook"	1.19148936170213	0.65421529319206
"let"	1.19148936170213	0.41554602742681
"balanced"	1.19148936170213	0.620841733742998
"shop"	1.19148936170213	0.548031089791709
"device"	1.19148936170213	0.507725205095164
"antiques"	1.19148936170213	0.463930697841353
"laura"	1.19148936170213	0.507725205095164
"zal"	1.19148936170213	0.41554602742681
"landscape"	1.19148936170213	0.463930697841353
"editions"	1.19148936170213	0.548031089791709
"sih"	1.19148936170213	0.463930697841353
"respect"	1.19148936170213	0.41554602742681
"ours"	1.19148936170213	0.463930697841353
"du"	1.19148936170213	0.463930697841353
"certain"	1.19148936170213	0.463930697841353
"involving"	1.19148936170213	0.41554602742681
"always"	1.19148936170213	0.507725205095164
"whether"	1.19148936170213	0.463930697841353
"requested"	1.18181818181818	0.306454482937837
"models"	1.18	0.517300686255103
"bff"	1.18	0.517300686255103
"connected"	1.18	0.517300686255103
"fa"	1.18	0.477074417675062
"gets"	1.18	0.554616984954482
"foundation"	1.18	0.517300686255103
"earning"	1.18	0.554616984954482
"wasn"	1.18	0.554616984954482
"eye"	1.18	0.517300686255103
"1960's"	1.18	0.74
"pls"	1.18	0.477074417675062
"inspired"	1.18	0.653911308970873
"widely"	1.18	0.554616984954482
"june"	1.18	0.622575296650935
"green"	1.18	0.477074417675062
"luckily"	1.18	0.554616984954482
"car"	1.18	0.589576118919347
"id"	1.18	0.589576118919347
"bc"	1.18	0.477074417675062
"doorway"	1.18	0.517300686255103
"quick"	1.18	0.517300686255103
"successful"	1.18	0.554616984954482
"stamford"	1.18	0.477074417675062
"film"	1.18	0.554616984954482
"dell"	1.18	0.517300686255103
"glory"	1.18	0.517300686255103
"themselves"	1.18	0.589576118919347
"surface"	1.18	0.554616984954482
"directly"	1.18	0.554616984954482
"remind"	1.18	0.653911308970873
"circle"	1.18	0.589576118919347
"ink"	1.18	0.517300686255103
"well"	1.18	0.517300686255103
"singer"	1.18	0.554616984954482
"related"	1.18	0.517300686255103
"vii"	1.18	0.589576118919347
"km"	1.18	0.433128156554154
"splendid"	1.18	0.517300686255103
"lime"	1.18	0.477074417675062
"wk"	1.18	0.589576118919347
"december"	1.18	0.477074417675062
"comp"	1.18	0.477074417675062
"density"	1.18	0.477074417675062
"combo"	1.18	0.517300686255103
"9pm"	1.18	0.554616984954482
"koch"	1.18	0.477074417675062
"hamilton"	1.18	0.653911308970873
"thoughts"	1.18	0.433128156554154
"dressed"	1.18	0.477074417675062
"a1"	1.18	0.517300686255103
"number"	1.18	0.653911308970873
"beans"	1.18	0.517300686255103
"piano"	1.18	0.477074417675062
"mineral"	1.18	0.653911308970873
"clerk"	1.17021276595745	0.396181070454385
"chapels"	1.17021276595745	0.446668369235772
"like"	1.17021276595745	0.396181070454385
"accordingly"	1.17021276595745	0.446668369235772
"left"	1.17021276595745	0.338239928300934
"vessel"	1.17021276595745	0.446668369235772
"letting"	1.17021276595745	0.396181070454385
"product"	1.17021276595745	0.396181070454385
"tha"	1.17021276595745	0.446668369235772
"bags"	1.17021276595745	0.338239928300934
"she"	1.17021276595745	0.446668369235772
"prince"	1.17021276595745	0.396181070454385
"of"	1.17021276595745	0.608050489707221
"filled"	1.17021276595745	0.396181070454385
"bedroom"	1.17021276595745	0.492001853213081
"waan"	1.17021276595745	0.492001853213081
"european"	1.16	0.463033476111609
"saying"	1.16	0.674091981854109
"tasting"	1.16	0.50438080851674
"fresh"	1.16	0.463033476111609
"icon"	1.16	0.463033476111609
"dude"	1.16	0.542586398650021
"amp"	1.16	0.50438080851674
"charter"	1.16	0.542586398650021
"sitting"	1.16	0.578273291792038
"relaxing"	1.16	0.463033476111609
"characterized"	1.16	0.542586398650021
"button"	1.16	0.542586398650021
"globe"	1.16	0.417612260356422
"connect"	1.16	0.578273291792038
"a"	1.16	0.542586398650021
"sending"	1.16	0.417612260356422
"franklin"	1.16	0.50438080851674
"19th"	1.16	0.50438080851674
"gives"	1.16	0.578273291792038
"vancouver"	1.16	0.50438080851674
"guitars"	1.16	0.463033476111609
"keepin"	1.16	0.463033476111609
"region"	1.16	0.50438080851674
"gen"	1.16	0.463033476111609
"perfectly"	1.16	0.542586398650021
"ah"	1.16	0.50438080851674
"sylvia"	1.16	0.643739077577243
"relax"	1.16	0.417612260356422
"guiding"	1.16	0.366606055596467
"ball"	1.15909090909091	0.272210253735817
"clearer"	1.15909090909091	0.345764323916542
"civil"	1.14893617021277	0.312762415946789
"lah"	1.14893617021277	0.374664543716421
"stevie"	1.14893617021277	0.594255397758441
"ds"	1.14893617021277	0.427699324067265
"uu"	1.14893617021277	0.427699324067265
"blessings"	1.14	0.529528091794949
"u"	1.14	0.490306026885251
"we're"	1.14	0.400499687890016
"fruit"	1.14	0.400499687890016
"angeles"	1.14	0.346987031457949
"hero"	1.14	0.447660585711988
"cafe"	1.14	0.490306026885251
"listening"	1.14	0.400499687890016
"mobile"	1.14	0.447660585711988
"designated"	1.14	0.600333240792145
"play"	1.14	0.600333240792145
"'s"	1.14	0.447660585711988
"briefly"	1.14	0.490306026885251
"jenny"	1.14	0.447660585711988
"qualities"	1.14	0.490306026885251
"tomorrow's"	1.14	0.529528091794949
"famous"	1.14	0.400499687890016
"value"	1.14	0.447660585711988
"because"	1.14	0.400499687890016
"same"	1.14	0.400499687890016
"handsome"	1.14	0.529528091794949
"hrs"	1.14	0.400499687890016
"gate"	1.14	0.447660585711988
"equally"	1.14	0.447660585711988
"turns"	1.14	0.447660585711988
"toy"	1.14	0.529528091794949
"presence"	1.14	0.400499687890016
"hawaii"	1.14	0.632771680782255
"exact"	1.14	0.447660585711988
"dining"	1.14	0.600333240792145
"lists"	1.14	0.490306026885251
"light"	1.12765957446809	0.350600542078527
"thankful"	1.12765957446809	0.350600542078527
"obtained"	1.12	0.381575680566778
"correct"	1.12	0.381575680566778
"appreciation"	1.12	0.381575680566778
"ty"	1.12	0.474973683481517
"tends"	1.12	0.381575680566778
"essence"	1.12	0.43081318457076
"mechanical"	1.12	0.43081318457076
"intelligence"	1.12	0.515363949069005
"proteins"	1.12	0.381575680566778
"ikea"	1.12	0.43081318457076
"irish"	1.12	0.381575680566778
"sofa"	1.12	0.381575680566778
"bright"	1.12	0.381575680566778
"walkin"	1.12	0.587877538267963
"av"	1.12	0.324961536185438
"orange"	1.12	0.381575680566778
"theodore"	1.12	0.381575680566778
"fully"	1.12	0.474973683481517
"screenplay"	1.12	0.381575680566778
"ones"	1.12	0.43081318457076
"hello"	1.1063829787234	0.323420933071673
"joy"	1.1063829787234	0.249094175884523
"doors"	1.1063829787234	0.249094175884523
"given"	1.1063829787234	0.249094175884523
"idea"	1.1	0.458257569495584
"want"	1.1	0.5
"colour"	1.1	0.458257569495584
"individual"	1.1	0.458257569495584
"eight"	1.1	0.360555127546399
"zone"	1.1	0.360555127546399
"common"	1.1	0.3
"tea"	1.1	0.3
"supported"	1.1	0.360555127546399
"forward"	1.1	0.412310562561766
"care"	1.1	0.3
"10th"	1.1	0.360555127546399
"stars"	1.1	0.412310562561766
"lg"	1.08510638297872	0.207029969710803
"ears"	1.08510638297872	0.207029969710803
"levels"	1.08510638297872	0.207029969710803
"band"	1.08	0.271293199325011
"leaf"	1.08	0.44
"ok"	1.08	0.271293199325011
"properties"	1.08	0.271293199325011
"shoes"	1.08	0.44
"right"	1.08	0.337045990927054
"devotion"	1.08	0.271293199325011
"banana"	1.08	0.337045990927054
"wonderful"	1.06	0.3104834939252
"john's"	1.06	0.3104834939252
"topic"	1.06	0.237486841740758
"active"	1.06	0.237486841740758
"cute"	1.06	0.237486841740758
"dear"	1.06	0.3104834939252
"bath"	1.02	0.14
