prince	1755	1.1837	0.6600
hes	1756	1.1837	0.5950
passages	1757	1.1837	0.4812
materials	1758	1.1837	0.5596
science	1759	1.1800	0.5546
generated	1760	1.1800	0.4771
tierra	1761	1.1800	0.5173
gets	1762	1.1800	0.5173
online	1763	1.1800	0.5173
mins	1764	1.1800	0.5546
learning	1765	1.1800	0.4771
solution	1766	1.1800	0.4331
massage	1767	1.1800	0.5173
luckily	1768	1.1800	0.4771
their	1769	1.1800	0.4771
sitting	1770	1.1800	0.6226
car	1771	1.1800	0.4771
cookie	1772	1.1800	0.4331
painting	1773	1.1800	0.5546
corn	1774	1.1800	0.5896
understands	1775	1.1800	0.6226
common	1776	1.1800	0.4331
grandmother	1777	1.1800	0.7125
makers	1778	1.1800	0.4771
swim	1779	1.1800	0.5173
film	1780	1.1800	0.5173
albums	1781	1.1800	0.4771
cute	1782	1.1800	0.6838
diary	1783	1.1800	0.5173
candles	1784	1.1800	0.6539
shes	1785	1.1800	0.4331
wings	1786	1.1800	0.5546
central	1787	1.1800	0.5173
wheel	1788	1.1800	0.5546
splendid	1789	1.1800	0.4331
salad	1790	1.1800	0.3842
hat	1791	1.1800	0.5546
fm	1792	1.1800	0.4771
joined	1793	1.1800	0.5173
fresh	1794	1.1667	0.4714
treasure	1795	1.1667	0.5137
sarah	1796	1.1667	0.6236
i'll	1797	1.1667	0.5528
he	1798	1.1667	0.4714
mc	1799	1.1667	0.5528
anniversary	1800	1.1667	0.5528
click	1801	1.1667	0.5137
endorsed	1802	1.1667	0.4249
tus	1803	1.1667	0.4249
traded	1804	1.1667	0.5137
station	1805	1.1667	0.5137
cornell	1806	1.1667	0.5893
requested	1807	1.1633	0.5090
ears	1808	1.1633	0.7099
path	1809	1.1633	0.5476
dee	1810	1.1633	0.4672
cord	1811	1.1633	0.5837
june	1812	1.1633	0.4212
vacation	1813	1.1633	0.7099
1st	1814	1.1633	0.5476
dave	1815	1.1633	0.4212
truth	1816	1.1633	0.3696
raton	1817	1.1633	0.5837
van	1818	1.1633	0.4672
resort	1819	1.1633	0.4672
dna	1820	1.1633	0.5476
respect	1821	1.1633	0.4672
kissed	1822	1.1633	0.5090
water	1823	1.1600	0.6119
saying	1824	1.1600	0.4176
garlic	1825	1.1600	0.4176
regards	1826	1.1600	0.4630
lullaby	1827	1.1600	0.4630
visits	1828	1.1600	0.4630
ml	1829	1.1600	0.5044
want	1830	1.1600	0.3666
all	1831	1.1600	0.5044
grandsons	1832	1.1600	0.4176
originally	1833	1.1600	0.4630
could	1834	1.1600	0.4630
potatoes	1835	1.1600	0.5044
intelligence	1836	1.1600	0.4630
barometer	1837	1.1600	0.4176
gordon	1838	1.1600	0.5044
dine	1839	1.1600	0.4176
partnership	1840	1.1600	0.5044
roses	1841	1.1600	0.5044
surface	1842	1.1600	0.5426
valid	1843	1.1600	0.4176
ok	1844	1.1600	0.5044
northeast	1845	1.1600	0.5044
bath	1846	1.1600	0.5044
devotion	1847	1.1600	0.4630
toy	1848	1.1600	0.6437
goals	1849	1.1600	0.5044
thoughts	1850	1.1600	0.4176
laughter	1851	1.1600	0.4630
jeanne	1852	1.1600	0.4176
cave	1853	1.1600	0.3666
km/h	1854	1.1522	0.4647
jay	1855	1.1489	0.5044
villages	1856	1.1489	0.4603
rd	1857	1.1458	0.4996
appreciation	1858	1.1458	0.4077
considerably	1859	1.1458	0.4996
himself	1860	1.1458	0.4077
exhibit	1861	1.1458	0.4077
columns	1862	1.1458	0.4077
contigo	1863	1.1458	0.4077
feature	1864	1.1458	0.4077
friendship	1865	1.1458	0.4560
civilians	1866	1.1458	0.4560
annie	1867	1.1429	0.6389
nearest	1868	1.1429	0.5345
like	1869	1.1429	0.4041
ball	1870	1.1429	0.6061
proteins	1871	1.1429	0.4949
costumes	1872	1.1429	0.4041
perceived	1873	1.1429	0.4041
cattle	1874	1.1429	0.4518
sally	1875	1.1429	0.5345
letting	1876	1.1429	0.4949
feliz	1877	1.1429	0.4518
fishing	1878	1.1429	0.4949
agricultural	1879	1.1429	0.5345
device	1880	1.1429	0.5345
years	1881	1.1429	0.4518
position	1882	1.1429	0.4949
orange	1883	1.1429	0.5345
km	1884	1.1429	0.4518
opens	1885	1.1429	0.5345
whether	1886	1.1429	0.5345
ocean	1887	1.1429	0.4041
gentle	1888	1.1400	0.5660
blessings	1889	1.1400	0.4903
specialized	1890	1.1400	0.3470
great-grandchildren	1891	1.1400	0.4903
we'll	1892	1.1400	0.6328
continuous	1893	1.1400	0.4477
let's	1894	1.1400	0.4477
inspired	1895	1.1400	0.4477
twin	1896	1.1400	0.4477
butter	1897	1.1400	0.5295
cupcake	1898	1.1400	0.5295
brilliant	1899	1.1400	0.3470
pleasant	1900	1.1400	0.5295
a	1901	1.1400	0.4477
resolved	1902	1.1400	0.4477
machinery	1903	1.1400	0.4903
greatly	1904	1.1400	0.6003
handsome	1905	1.1400	0.4903
4-bedroom	1906	1.1400	0.4477
a1	1907	1.1400	0.5295
hawaii	1908	1.1400	0.4903
feeds	1909	1.1277	0.3923
knees	1910	1.1250	0.3307
everywhere	1911	1.1250	0.4841
geographical	1912	1.1250	0.3886
decent	1913	1.1250	0.4390
momento	1914	1.1250	0.4390
characteristics	1915	1.1250	0.3307
mineral	1916	1.1250	0.5254
spoken	1917	1.1224	0.3851
hello	1918	1.1224	0.4795
curtains	1919	1.1224	0.3278
thursdays	1920	1.1224	0.3851
combinations	1921	1.1224	0.4348
light	1922	1.1224	0.4348
antonio	1923	1.1224	0.5936
eight	1924	1.1224	0.3851
brian	1925	1.1224	0.3851
vessel	1926	1.1224	0.4348
balanced	1927	1.1224	0.5936
book	1928	1.1224	0.3851
wright	1929	1.1224	0.3851
of	1930	1.1224	0.5203
star	1931	1.1224	0.3851
sufficiently	1932	1.1224	0.3851
skirt	1933	1.1200	0.3816
cultural	1934	1.1200	0.3250
individual	1935	1.1200	0.3816
style	1936	1.1200	0.3250
green	1937	1.1200	0.4750
kissing	1938	1.1200	0.3250
topic	1939	1.1200	0.4750
active	1940	1.1200	0.4308
agreed	1941	1.1200	0.3816
shoes	1942	1.1200	0.3816
extend	1943	1.1200	0.4308
thrill	1944	1.1200	0.3816
lime	1945	1.1200	0.3816
making	1946	1.1200	0.3250
banana	1947	1.1200	0.4750
perfectly	1948	1.1200	0.4750
dozen	1949	1.1200	0.3816
number	1950	1.1200	0.3816
square	1951	1.1200	0.3816
dining	1952	1.1200	0.4750
landing	1953	1.1064	0.3710
turner	1954	1.1042	0.3055
wins	1955	1.1042	0.3674
measures	1956	1.1042	0.3674
preserved	1957	1.1042	0.3674
said	1958	1.1042	0.3674
arts	1959	1.1020	0.3639
pilot	1960	1.1020	0.3027
featured	1961	1.1020	0.4162
product	1962	1.1020	0.4162
new	1963	1.1020	0.4162
recording	1964	1.1020	0.3639
clearer	1965	1.1020	0.4162
celebrate	1966	1.1000	0.3606
relaxing	1967	1.1000	0.4583
qualities	1968	1.1000	0.3606
successful	1969	1.1000	0.4583
sofa	1970	1.1000	0.3000
bedroom	1971	1.1000	0.3606
care	1972	1.1000	0.3606
row	1973	1.1000	0.4123
levels	1974	1.0833	0.3436
entrance	1975	1.0833	0.3436
circle	1976	1.0833	0.3436
fruit	1977	1.0816	0.3957
leaf	1978	1.0816	0.4443
tokyo	1979	1.0816	0.2738
word	1980	1.0816	0.4443
inch	1981	1.0800	0.2713
wonderful	1982	1.0800	0.2713
joy	1983	1.0800	0.4400
cheese	1984	1.0800	0.2713
kind	1985	1.0800	0.3370
right	1986	1.0800	0.2713
dear	1987	1.0800	0.3370
jokes	1988	1.0625	0.2421
breast	1989	1.0625	0.2421
play	1990	1.0612	0.3135
idea	1991	1.0600	0.3105
daughter-in-law	1992	1.0600	0.2375
properties	1993	1.0600	0.3105
amazon	1994	1.0600	0.2375
piano	1995	1.0600	0.3105
stars	1996	1.0600	0.2375
tasty	1997	1.0400	0.1960
thankful	1998	1.0204	0.1414
happy	1999	1.0000	0.0000
