membership	1751	1.5200	1.0048
labour	1752	1.5200	0.8998
forms	1753	1.5200	0.8998
depois	1754	1.5200	1.0048
of	1755	1.5200	0.9432
making	1756	1.5200	0.8773
stepping	1757	1.5200	0.8773
huntington	1758	1.5200	0.9432
row	1759	1.5200	0.8773
binding	1760	1.5200	0.9432
coeur	1761	1.5200	0.8060
driven	1762	1.5200	0.8304
ideal	1763	1.5200	0.9217
jus	1764	1.5200	1.0815
puedo	1765	1.5000	0.8544
u	1766	1.5000	0.9972
foot	1767	1.5000	0.8775
we're	1768	1.5000	1.0050
sentences	1769	1.5000	0.9644
sera	1770	1.5000	0.8307
algo	1771	1.5000	0.9220
chamber	1772	1.5000	0.8307
buyer	1773	1.5000	0.9644
states	1774	1.5000	0.9000
practical	1775	1.5000	0.8544
understood	1776	1.5000	0.9089
transactions	1777	1.5000	0.8775
ie	1778	1.5000	0.9325
lip	1779	1.5000	0.8223
coal	1780	1.5000	0.8847
india	1781	1.5000	1.0433
tuo	1782	1.5000	0.9816
harris	1783	1.5000	1.0817
eastside	1784	1.5000	0.9555
still	1785	1.5000	0.8062
yeah	1786	1.5000	0.9434
broader	1787	1.5000	0.9220
she	1788	1.5000	1.1016
traders	1789	1.5000	0.9220
manner	1790	1.5000	0.7939
daniel	1791	1.5000	0.9816
tire	1792	1.5000	0.8076
paul	1793	1.5000	1.0026
fully	1794	1.5000	0.8775
florence	1795	1.5000	0.9000
equally	1796	1.5000	1.0050
57th	1797	1.5000	0.8223
p	1798	1.5000	0.9157
therefore	1799	1.5000	0.8690
shack	1800	1.5000	0.8775
backyard	1801	1.5000	0.8307
gradually	1802	1.5000	0.9325
recording	1803	1.5000	0.8544
sailor	1804	1.4800	0.8304
albert	1805	1.4800	1.0048
accordingly	1806	1.4800	0.8304
former	1807	1.4800	0.8060
vessel	1808	1.4800	0.8304
sets	1809	1.4800	0.8542
moves	1810	1.4800	0.7808
edinburgh	1811	1.4800	1.0628
ni	1812	1.4800	0.9432
agricultural	1813	1.4800	1.0048
circle	1814	1.4800	0.9642
click	1815	1.4800	0.8773
ron	1816	1.4800	0.9217
northeast	1817	1.4800	0.9432
related	1818	1.4800	0.8304
wide	1819	1.4800	0.8998
w/	1820	1.4800	1.0048
josh	1821	1.4800	0.8998
lagi	1822	1.4800	0.8998
sip	1823	1.4800	0.8773
mix	1824	1.4800	0.7808
neither	1825	1.4800	0.7808
subjective	1826	1.4792	0.7928
does	1827	1.4792	0.8186
lu	1828	1.4792	1.0223
least	1829	1.4792	0.8186
will	1830	1.4792	0.9592
siento	1831	1.4792	1.0017
fix	1832	1.4783	0.9307
ang	1833	1.4783	0.7496
bobby	1834	1.4783	0.9071
belonging	1835	1.4783	0.7781
such	1836	1.4783	0.8578
state's	1837	1.4773	0.9715
msn	1838	1.4600	0.8766
regards	1839	1.4600	0.8991
asi	1840	1.4600	0.9211
connected	1841	1.4600	0.7269
knees	1842	1.4600	0.8535
link	1843	1.4600	0.8297
depend	1844	1.4600	0.8991
academic	1845	1.4600	0.7800
kijk	1846	1.4600	1.0239
neutral	1847	1.4600	0.8297
ne	1848	1.4600	0.8535
memphis	1849	1.4600	0.8535
cm	1850	1.4600	1.0042
leaf	1851	1.4600	0.9425
plains	1852	1.4600	0.9635
book	1853	1.4600	0.8766
he	1854	1.4600	0.9211
suitcase	1855	1.4600	0.8052
mike	1856	1.4600	0.9841
esther	1857	1.4600	0.8991
ties	1858	1.4600	0.6989
preliminary	1859	1.4600	0.7539
soap	1860	1.4600	0.8052
shoe	1861	1.4600	0.8766
o'neill	1862	1.4600	0.9635
lists	1863	1.4600	0.8052
kevin	1864	1.4583	0.9794
ink	1865	1.4583	0.7366
sodium	1866	1.4583	0.8171
seh	1867	1.4565	0.8029
pants	1868	1.4565	0.8029
peggy	1869	1.4565	0.6861
jeg	1870	1.4565	0.8029
hat	1871	1.4565	0.8029
fruit	1872	1.4400	0.9625
ap	1873	1.4400	0.8754
stage	1874	1.4400	0.7526
branch	1875	1.4400	0.8980
vida	1876	1.4400	0.9415
zijn	1877	1.4400	0.9831
heed	1878	1.4400	0.8980
id	1879	1.4400	0.7787
word	1880	1.4400	0.8523
greenwich	1881	1.4400	0.8754
dana	1882	1.4400	0.8754
brad	1883	1.4400	0.9625
surface	1884	1.4400	0.7526
stevie	1885	1.4400	0.8040
'i	1886	1.4400	0.9415
tan	1887	1.4400	0.7526
central	1888	1.4400	0.8980
relax	1889	1.4400	0.7255
den	1890	1.4375	0.7621
it'll	1891	1.4375	0.6751
moms	1892	1.4375	0.8401
sent	1893	1.4375	0.7053
led	1894	1.4375	0.7343
n	1895	1.4375	0.8883
tho	1896	1.4348	0.7136
abc	1897	1.4348	0.7434
gary	1898	1.4348	0.8265
fo	1899	1.4348	0.7434
kt	1900	1.4348	0.6824
cuz	1901	1.4348	0.7434
tierra	1902	1.4200	0.8022
it	1903	1.4200	0.8506
lls	1904	1.4200	0.9185
iya	1905	1.4200	0.7769
kalo	1906	1.4200	0.7236
north	1907	1.4200	0.9400
require	1908	1.4200	0.7769
doesn't	1909	1.4200	0.6954
could	1910	1.4200	0.6660
katie	1911	1.4200	0.9185
potatoes	1912	1.4200	0.8506
greene	1913	1.4200	0.7507
state	1914	1.4200	0.8506
adam	1915	1.4200	0.8506
common	1916	1.4200	0.8268
dine	1917	1.4200	0.8506
loc	1918	1.4200	0.7507
milton	1919	1.4200	0.8738
landscape	1920	1.4200	0.8964
ini	1921	1.4200	0.8964
hes	1922	1.4167	0.8376
ways	1923	1.4167	0.7863
aan	1924	1.4130	0.6780
di	1925	1.4130	0.7093
we'd	1926	1.4130	0.8489
sgt	1927	1.4130	0.8489
ac	1928	1.4130	0.7682
dan	1929	1.4000	0.8246
curtains	1930	1.4000	0.9381
anyway	1931	1.4000	0.8000
fr	1932	1.4000	0.9592
or	1933	1.4000	0.8246
turned	1934	1.4000	0.8485
bin	1935	1.4000	0.7211
somehow	1936	1.4000	0.8485
ounce	1937	1.4000	0.8718
versions	1938	1.4000	0.8246
shape	1939	1.4000	0.8246
soil	1940	1.4000	0.8000
sofa	1941	1.4000	0.8718
san	1942	1.4000	0.8718
menos	1943	1.4000	0.8246
civilians	1944	1.4000	0.8000
processing	1945	1.4000	0.8718
mins	1946	1.3958	0.8092
havent	1947	1.3958	0.9290
seventeenth	1948	1.3958	0.8345
wheel	1949	1.3958	0.7559
mijn	1950	1.3958	0.8830
bricks	1951	1.3958	0.6986
came	1952	1.3958	0.7830
lit	1953	1.3958	0.6362
seo	1954	1.3913	0.7637
corazon	1955	1.3800	0.7972
ml	1956	1.3800	0.7972
rogers	1957	1.3800	0.8920
beings	1958	1.3800	0.7718
units	1959	1.3800	0.7718
esto	1960	1.3800	0.8693
def	1961	1.3800	0.9141
any	1962	1.3800	0.7718
cent	1963	1.3800	0.8693
probably	1964	1.3800	0.6290
quel	1965	1.3800	0.7718
wagner	1966	1.3800	0.8219
water	1967	1.3750	0.8556
jefferson	1968	1.3750	0.8055
thursday	1969	1.3600	0.7144
fam	1970	1.3600	0.7144
o'brien	1971	1.3600	0.8429
schon	1972	1.3600	0.7940
dot	1973	1.3600	0.7144
orange	1974	1.3600	0.7419
road	1975	1.3600	0.7940
a	1976	1.3542	0.8992
pa	1977	1.3542	0.8012
eight	1978	1.3400	0.6815
billy	1979	1.3400	0.7645
sitting	1980	1.3400	0.6515
john's	1981	1.3400	0.7102
his	1982	1.3400	0.6815
9pm	1983	1.3400	0.7645
per	1984	1.3333	0.7698
sean	1985	1.3261	0.6532
gates	1986	1.3200	0.7859
smith	1987	1.3125	0.6130
ff	1988	1.3125	0.6775
flag	1989	1.3000	0.6708
doors	1990	1.3000	0.6403
glue	1991	1.3000	0.6083
b/c	1992	1.2800	0.7494
tijd	1993	1.2800	0.6645
stuart	1994	1.2600	0.6264
pr	1995	1.2500	0.7153
hs	1996	1.2400	0.6184
pro	1997	1.2400	0.5851
beans	1998	1.2400	0.5851
johnson	1999	1.1800	0.6539
