us	1749	1.1800	0.4331
jar	1750	1.1800	0.5173
van	1751	1.1800	0.5546
maryland	1752	1.1800	0.5546
click	1753	1.1800	0.6226
worlds	1754	1.1800	0.5546
hes	1755	1.1800	0.6838
portrait	1756	1.1800	0.5546
ways	1757	1.1800	0.6838
nova	1758	1.1800	0.4771
cent	1759	1.1800	0.5173
protected	1760	1.1800	0.4771
covering	1761	1.1800	0.5173
new	1762	1.1800	0.6539
phone	1763	1.1800	0.5546
league	1764	1.1800	0.4771
number	1765	1.1800	0.5546
cutie	1766	1.1800	0.5173
expressions	1767	1.1800	0.5173
regards	1768	1.1667	0.4714
north	1769	1.1667	0.4249
olympic	1770	1.1633	0.6177
carrier	1771	1.1633	0.5090
ty	1772	1.1633	0.5476
clue	1773	1.1633	0.5476
talking	1774	1.1633	0.4212
drive	1775	1.1633	0.5837
holidays	1776	1.1633	0.5090
civilization	1777	1.1633	0.5476
grateful	1778	1.1633	0.5837
haircut	1779	1.1633	0.4672
current	1780	1.1633	0.4672
composed	1781	1.1633	0.4212
record	1782	1.1633	0.4672
kevin	1783	1.1633	0.5837
his	1784	1.1633	0.4672
wings	1785	1.1633	0.6177
lisa	1786	1.1633	0.6177
cambridge	1787	1.1633	0.5837
distinctive	1788	1.1633	0.5090
women	1789	1.1633	0.4672
how's	1790	1.1600	0.5426
owns	1791	1.1600	0.4630
path	1792	1.1600	0.6119
=d	1793	1.1600	0.5044
flag	1794	1.1600	0.5426
all	1795	1.1600	0.5044
tyler	1796	1.1600	0.6741
assuming	1797	1.1600	0.4630
let's	1798	1.1600	0.4176
charter	1799	1.1600	0.5426
sections	1800	1.1600	0.4176
definite	1801	1.1600	0.5044
b-includes	1802	1.1600	0.5044
lip	1803	1.1600	0.4630
balanced	1804	1.1600	0.5044
recuerdo	1805	1.1600	0.5426
symbol	1806	1.1600	0.4630
bold	1807	1.1600	0.4630
calif	1808	1.1600	0.6437
sherman	1809	1.1600	0.5044
tomorrow's	1810	1.1600	0.5426
valid	1811	1.1600	0.4176
years	1812	1.1600	0.5044
remind	1813	1.1600	0.5426
cute	1814	1.1600	0.4630
activities	1815	1.1600	0.6119
thankful	1816	1.1600	0.4176
handsome	1817	1.1600	0.5426
vii	1818	1.1600	0.4630
pose	1819	1.1600	0.4630
viva	1820	1.1600	0.5783
feature	1821	1.1600	0.6437
promotion	1822	1.1600	0.4630
thousands	1823	1.1600	0.5426
alaska	1824	1.1600	0.5426
siento	1825	1.1600	0.4630
materials	1826	1.1600	0.5044
exact	1827	1.1600	0.5426
mineral	1828	1.1600	0.5426
inch	1829	1.1489	0.5044
gal	1830	1.1458	0.4560
painting	1831	1.1458	0.4560
century	1832	1.1458	0.5397
laughter	1833	1.1458	0.4560
rhyme	1834	1.1458	0.4560
aspects	1835	1.1429	0.4041
plane	1836	1.1429	0.4518
reviewer	1837	1.1429	0.4041
understood	1838	1.1429	0.5345
exclusively	1839	1.1429	0.4041
moms	1840	1.1429	0.4518
sending	1841	1.1429	0.4518
gracias	1842	1.1429	0.4949
gate	1843	1.1429	0.5345
nations	1844	1.1429	0.5345
bernstein	1845	1.1429	0.4518
mix	1846	1.1429	0.3499
goes	1847	1.1429	0.4041
blessings	1848	1.1400	0.6003
helen	1849	1.1400	0.5295
areas	1850	1.1400	0.4477
coupon	1851	1.1400	0.5295
link	1852	1.1400	0.6328
eye	1853	1.1400	0.5295
aimed	1854	1.1400	0.4477
bloom	1855	1.1400	0.5295
declaration	1856	1.1400	0.4477
amp	1857	1.1400	0.5295
eight	1858	1.1400	0.4477
dice	1859	1.1400	0.4005
holdin	1860	1.1400	0.4477
vida	1861	1.1400	0.5660
kind	1862	1.1400	0.4477
ounce	1863	1.1400	0.5295
smith	1864	1.1400	0.5295
1st	1865	1.1400	0.4903
brilliant	1866	1.1400	0.4477
gloria	1867	1.1400	0.5660
samples	1868	1.1400	0.4477
truth	1869	1.1400	0.3470
dot	1870	1.1400	0.4477
position	1871	1.1400	0.5295
dozens	1872	1.1400	0.5295
fact	1873	1.1400	0.4005
resort	1874	1.1400	0.4903
checked	1875	1.1400	0.4477
machinery	1876	1.1400	0.4005
bridge	1877	1.1400	0.4477
wk	1878	1.1400	0.5295
filled	1879	1.1400	0.4477
tag	1880	1.1400	0.4005
turns	1881	1.1400	0.5295
friendship	1882	1.1400	0.4477
ff	1883	1.1400	0.4477
amber	1884	1.1400	0.5295
track	1885	1.1400	0.4005
purchase	1886	1.1400	0.4005
bell	1887	1.1400	0.4477
wheel	1888	1.1250	0.3307
inches	1889	1.1224	0.5203
chocolate	1890	1.1224	0.5203
capacity	1891	1.1224	0.4348
acres	1892	1.1224	0.4348
agricultural	1893	1.1224	0.4795
pleasant	1894	1.1224	0.4348
sent	1895	1.1224	0.5203
proved	1896	1.1224	0.4348
education	1897	1.1200	0.3250
friend	1898	1.1200	0.4308
dance	1899	1.1200	0.4750
entry	1900	1.1200	0.4750
fruit	1901	1.1200	0.3816
wonderful	1902	1.1200	0.3816
grandsons	1903	1.1200	0.4750
o	1904	1.1200	0.3816
originally	1905	1.1200	0.3816
inspired	1906	1.1200	0.3250
mister	1907	1.1200	0.4750
car	1908	1.1200	0.5154
id	1909	1.1200	0.4308
sets	1910	1.1200	0.5879
pilot	1911	1.1200	0.4308
characterized	1912	1.1200	0.4750
will	1913	1.1200	0.3816
sofa	1914	1.1200	0.5154
grandmother	1915	1.1200	0.5154
he	1916	1.1200	0.4308
carried	1917	1.1200	0.3816
performed	1918	1.1200	0.4750
showing	1919	1.1200	0.3816
global	1920	1.1200	0.3816
gives	1921	1.1200	0.3816
candles	1922	1.1200	0.3816
guitars	1923	1.1200	0.5154
bedroom	1924	1.1200	0.5154
perfectly	1925	1.1200	0.4308
worth	1926	1.1200	0.3816
spaces	1927	1.1200	0.4308
niece	1928	1.1042	0.4672
style	1929	1.1042	0.3674
essential	1930	1.1042	0.3674
wonders	1931	1.1042	0.3674
would	1932	1.1020	0.3027
canon	1933	1.1020	0.3639
their	1934	1.1020	0.4627
abc	1935	1.1020	0.3639
tokyo	1936	1.1020	0.4162
roses	1937	1.1020	0.5049
acceptance	1938	1.1020	0.4162
solutions	1939	1.1020	0.4162
tone	1940	1.1020	0.4162
dozen	1941	1.1020	0.3639
obtained	1942	1.1000	0.3606
hoping	1943	1.1000	0.3000
saves	1944	1.1000	0.4583
youth	1945	1.1000	0.4123
collected	1946	1.1000	0.4583
curtains	1947	1.1000	0.4123
thursdays	1948	1.1000	0.3000
fr	1949	1.1000	0.5745
continuous	1950	1.1000	0.4123
premier	1951	1.1000	0.4123
interior	1952	1.1000	0.3606
times	1953	1.1000	0.5000
wholly	1954	1.1000	0.3606
series	1955	1.1000	0.3606
stamford	1956	1.1000	0.3606
steppin	1957	1.1000	0.4583
right	1958	1.1000	0.4583
toy	1959	1.1000	0.3000
planned	1960	1.1000	0.3000
star	1961	1.1000	0.3606
rises	1962	1.0816	0.3403
l	1963	1.0816	0.3403
gentle	1964	1.0800	0.2713
baila	1965	1.0800	0.3370
earning	1966	1.0800	0.3370
possibly	1967	1.0800	0.3370
fix	1968	1.0800	0.3370
vacation	1969	1.0800	0.3370
somebody	1970	1.0800	0.4400
suite	1971	1.0800	0.3370
diamonds	1972	1.0800	0.3370
doorway	1973	1.0800	0.2713
quick	1974	1.0800	0.2713
connect	1975	1.0800	0.3370
book	1976	1.0800	0.3370
mile	1977	1.0800	0.3370
directly	1978	1.0800	0.4400
supported	1979	1.0800	0.3370
forward	1980	1.0800	0.3370
orange	1981	1.0800	0.4400
lay	1982	1.0800	0.2713
o'neill	1983	1.0800	0.2713
resolve	1984	1.0800	0.3370
ones	1985	1.0800	0.2713
circle	1986	1.0612	0.2397
appreciation	1987	1.0600	0.2375
arts	1988	1.0600	0.4200
latest	1989	1.0600	0.3105
story	1990	1.0600	0.2375
joined	1991	1.0600	0.2375
hawaii	1992	1.0600	0.2375
joy	1993	1.0417	0.1998
relaxing	1994	1.0408	0.2828
foundation	1995	1.0400	0.1960
relax	1996	1.0400	0.1960
piano	1997	1.0400	0.2800
opens	1998	1.0204	0.1414
presence	1999	1.0000	0.0000
